model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_194734_model_29,0.3924769259144351,0.46963036428847904,0.6852958224653635,0.46963036428847904,0.20151720635075587
XGBoost_grid__1_AutoML_20200713_194734_model_59,0.3928769684022234,0.4321414385760036,0.657374656171048,0.4321414385760036,0.21031290852466614
XGBoost_grid__1_AutoML_20200713_194734_model_3,0.3940812691124444,0.4884621629213203,0.6989006817290425,0.4884621629213203,0.2026865290784373
GBM_grid__1_AutoML_20200713_194734_model_8,0.3944216369245896,0.4706180260191976,0.6860160537620075,0.4706180260191976,0.21073302843580533
XGBoost_grid__1_AutoML_20200713_194734_model_110,0.3944508298924289,0.4738250779762994,0.6883495318341543,0.4738250779762994,0.20548572542204932
XGBoost_grid__1_AutoML_20200713_194734_model_76,0.3952785053664876,0.4060248679784884,0.6372008066367214,0.4060248679784884,0.206226404606863
GBM_grid__1_AutoML_20200713_194734_model_123,0.39628049763009415,0.45980263877289207,0.6780874860760167,0.45980263877289207,0.2005909396942348
GBM_2_AutoML_20200713_194734,0.39650910429923614,0.4685338550530919,0.6844953287299278,0.4685338550530919,0.2018091121370589
XGBoost_grid__1_AutoML_20200713_194734_model_98,0.3968366208611076,0.4773763662290646,0.6909242840058993,0.4773763662290646,0.20719896406551624
GBM_3_AutoML_20200713_194734,0.3992509816174133,0.4757129963490637,0.6897195055593713,0.4757129963490637,0.20348380899746785
GBM_grid__1_AutoML_20200713_194734_model_85,0.3994830667070052,0.4853071495455534,0.6966398994785996,0.4853071495455534,0.2132004109343416
XGBoost_grid__1_AutoML_20200713_194734_model_37,0.4006935143747281,0.4178984894510657,0.6464506860163934,0.4178984894510657,0.1967326268188264
GBM_grid__1_AutoML_20200713_194734_model_152,0.4010020307883455,0.4781063654524034,0.6914523594958683,0.4781063654524034,0.20843338889852195
GBM_grid__1_AutoML_20200713_194734_model_3,0.4013939726338277,0.4570896460550331,0.6760840525075511,0.4570896460550331,0.19779749915628425
GBM_grid__1_AutoML_20200713_194734_model_24,0.4014543669148079,0.4601618743073617,0.6783523231384718,0.4601618743073617,0.2001852800636857
GBM_grid__1_AutoML_20200713_194734_model_5,0.401660275280532,0.4739061418495414,0.6884084120996353,0.4739061418495414,0.20775014253343024
GBM_grid__1_AutoML_20200713_194734_model_16,0.4023545379813956,0.4789326497694866,0.6920496006569808,0.4789326497694866,0.20799822134386894
GBM_grid__1_AutoML_20200713_194734_model_130,0.4025247413806082,0.4393923684454808,0.6628667803152309,0.4393923684454808,0.22668182445030294
GBM_grid__1_AutoML_20200713_194734_model_11,0.4029677664480089,0.4626419345718786,0.6801778698045671,0.4626419345718786,0.202533573282564
GBM_grid__1_AutoML_20200713_194734_model_74,0.4032701945444147,0.5103345501905152,0.7143770364384029,0.5103345501905152,0.22146922735779567
GBM_grid__1_AutoML_20200713_194734_model_77,0.4042821176269496,0.5005757577781349,0.7075137862813239,0.5005757577781349,0.21288249439372894
XGBoost_grid__1_AutoML_20200713_194734_model_114,0.4053284736330976,0.4572040261220826,0.6761686373398892,0.4572040261220826,0.20908002746643345
XGBoost_grid__1_AutoML_20200713_194734_model_49,0.4057905822224224,0.4819817748823765,0.6942490726550353,0.4819817748823765,0.20929162725582665
GBM_grid__1_AutoML_20200713_194734_model_48,0.4057930300074187,0.4728679385967475,0.6876539381089499,0.4728679385967475,0.20259983222669106
GBM_grid__1_AutoML_20200713_194734_model_147,0.40710915678345694,0.4778170753846847,0.6912431376763785,0.4778170753846847,0.2113593826891495
XGBoost_grid__1_AutoML_20200713_194734_model_56,0.4076101117066501,0.4945865940467825,0.7032685077883002,0.4945865940467825,0.21228464179127174
XGBoost_grid__1_AutoML_20200713_194734_model_95,0.4078092686447901,0.5179179637009559,0.7196651747173514,0.5179179637009559,0.21709014994072945
GBM_grid__1_AutoML_20200713_194734_model_135,0.4081140131395822,0.4764573393610368,0.6902588929967051,0.4764573393610368,0.2074491671153185
GBM_grid__1_AutoML_20200713_194734_model_67,0.4084802517338321,0.4820778288336273,0.6943182475159553,0.4820778288336273,0.20702923040292892
XGBoost_grid__1_AutoML_20200713_194734_model_119,0.4088933582312053,0.4955951745469484,0.7039852090398977,0.4955951745469484,0.2096384769337851
GBM_grid__1_AutoML_20200713_194734_model_72,0.4091341252426985,0.4375203334920005,0.6614531982627346,0.4375203334920005,0.2287680499212424
GBM_grid__1_AutoML_20200713_194734_model_89,0.4100747834032388,0.4964199910032324,0.7045707849487036,0.4964199910032324,0.21874365358800546
GBM_grid__1_AutoML_20200713_194734_model_30,0.4112645822521842,0.5011348217444321,0.7079087665401751,0.5011348217444321,0.21232366027904648
XGBoost_grid__1_AutoML_20200713_194734_model_50,0.4112813209289128,0.4619425301777696,0.6796635418924349,0.4619425301777696,0.20706093068292294
XGBoost_grid__1_AutoML_20200713_194734_model_115,0.41135851232354176,0.5423120710286786,0.7364184075840844,0.5423120710286786,0.22332356328822148
GBM_grid__1_AutoML_20200713_194734_model_28,0.4123981895907923,0.4978413588731282,0.7055787403778038,0.4978413588731282,0.2188584661391508
GBM_grid__1_AutoML_20200713_194734_model_143,0.4125308700411699,0.4839806036253175,0.6956871449332074,0.4839806036253175,0.2079963052283554
GBM_grid__1_AutoML_20200713_194734_model_39,0.4157109530559116,0.4628587881643105,0.6803372606026444,0.4628587881643105,0.2218776123695768
GBM_grid__1_AutoML_20200713_194734_model_7,0.4162269432043229,0.4597297337802009,0.6780337261377202,0.4597297337802009,0.2315194216649867
XGBoost_grid__1_AutoML_20200713_194734_model_23,0.4163412182140596,0.4958331421662359,0.7041542034002466,0.4958331421662359,0.21214185327419333
GBM_grid__1_AutoML_20200713_194734_model_10,0.4165129481494728,0.5325429795903147,0.7297554245021509,0.5325429795903147,0.2287892784090785
GBM_grid__1_AutoML_20200713_194734_model_60,0.4166097446178187,0.4817275200081583,0.6940659334732964,0.4817275200081583,0.20886638550922476
GBM_grid__1_AutoML_20200713_194734_model_107,0.41669550469720734,0.4886308267324855,0.6990213349623068,0.4886308267324855,0.2113433493221549
GBM_grid__1_AutoML_20200713_194734_model_149,0.4169929353890251,0.5263410805733344,0.7254936805881457,0.5263410805733344,0.22828567545143186
GBM_grid__1_AutoML_20200713_194734_model_6,0.4187596537536315,0.5355773732065903,0.7318315196864578,0.5355773732065903,0.2271746590316593
XGBoost_grid__1_AutoML_20200713_194734_model_65,0.41883774339845503,0.4924844692459993,0.7017723770896083,0.4924844692459993,0.21177050106175865
XGBoost_grid__1_AutoML_20200713_194734_model_61,0.4198222450681569,0.4877586913078353,0.6983972303122595,0.4877586913078353,0.2385130589175296
GBM_grid__1_AutoML_20200713_194734_model_146,0.420324151782192,0.4892329939301206,0.6994519239591243,0.4892329939301206,0.21455261616333246
XGBoost_grid__1_AutoML_20200713_194734_model_31,0.4214078921479048,0.4599729829593374,0.6782130807934461,0.4599729829593374,0.2090832618343344
XGBoost_grid__1_AutoML_20200713_194734_model_28,0.4216434955596924,0.4823102707805127,0.6944856159637237,0.4823102707805127,0.21041332631686102
GBM_grid__1_AutoML_20200713_194734_model_122,0.4218899988300444,0.5093198714431768,0.7136664987535682,0.5093198714431768,0.22166712589984303
XGBoost_grid__1_AutoML_20200713_194734_model_20,0.4226000782140752,0.5332904964809903,0.7302674143633894,0.5332904964809903,0.223893622238684
GBM_grid__1_AutoML_20200713_194734_model_120,0.42309594042062665,0.4955819735950258,0.7039758331043942,0.4955819735950258,0.21590093477444985
GBM_grid__1_AutoML_20200713_194734_model_47,0.4234027668907495,0.5006502054637864,0.7075663965055056,0.5006502054637864,0.21637243094585054
GBM_grid__1_AutoML_20200713_194734_model_58,0.4234164282111922,0.5176570277152441,0.7194838620255802,0.5176570277152441,0.2193351512904536
GBM_grid__1_AutoML_20200713_194734_model_9,0.4246684039626836,0.4981082153497455,0.7057678197181744,0.4981082153497455,0.2173158724818396
XGBoost_grid__1_AutoML_20200713_194734_model_13,0.4247027876758084,0.5424128001693576,0.736486795651733,0.5424128001693576,0.2386616681361151
