model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_195212_model_118,0.3470656511332739,0.33531088771131506,0.5790603489372373,0.33531088771131506,0.19517131040910304
GBM_grid__1_AutoML_20200713_195212_model_37,0.3475465272665529,0.33967052757949723,0.582812600738434,0.33967052757949723,0.20114383388688398
XGBoost_grid__1_AutoML_20200713_195212_model_76,0.34816607502625163,0.3463615713935564,0.5885249114468787,0.3463615713935564,0.20963320410635045
XGBoost_grid__1_AutoML_20200713_195212_model_50,0.3483647912279847,0.38652522087012026,0.6217115254441727,0.38652522087012026,0.2005780615818364
XGBoost_grid__1_AutoML_20200713_195212_model_44,0.3493200635019037,0.4729194306749274,0.6876913774906062,0.4729194306749274,0.1966680321588865
GBM_grid__1_AutoML_20200713_195212_model_28,0.3493713090220353,0.3911964149883406,0.6254569649371094,0.3911964149883406,0.1952864613972962
GBM_grid__1_AutoML_20200713_195212_model_173,0.3500829269864243,0.3280004162351371,0.5727132059199762,0.3280004162351371,0.1912547137473184
XGBoost_grid__1_AutoML_20200713_195212_model_7,0.3507724773023546,0.346406165945905,0.588562796943457,0.346406165945905,0.18532235501349048
GBM_grid__1_AutoML_20200713_195212_model_152,0.3512057718347627,0.3806758750289081,0.6169893637891241,0.3806758750289081,0.19030214704136156
XGBoost_grid__1_AutoML_20200713_195212_model_65,0.3529510082504184,0.3708055711163667,0.6089380683750744,0.3708055711163667,0.18534821937192894
XGBoost_grid__1_AutoML_20200713_195212_model_73,0.3531529371117808,0.4790125355014335,0.6921073150180059,0.4790125355014335,0.19994375543915072
XGBoost_grid__1_AutoML_20200713_195212_model_56,0.3549567927251157,0.397093265067259,0.6301533663063771,0.397093265067259,0.18749407451259745
GBM_grid__1_AutoML_20200713_195212_model_107,0.3550871101016979,0.3913612576906634,0.6255887288711837,0.3913612576906634,0.1874130176760668
XGBoost_grid__1_AutoML_20200713_195212_model_70,0.35613903487773285,0.3946398460410443,0.6282036660518978,0.3946398460410443,0.18681551442650696
GBM_grid__1_AutoML_20200713_195212_model_143,0.35949674933723497,0.40445347153863376,0.6359665647961642,0.40445347153863376,0.19155722420204488
GBM_grid__1_AutoML_20200713_195212_model_2,0.3600334754911721,0.4079559336247741,0.6387142816821729,0.4079559336247741,0.20350035990376156
GBM_grid__1_AutoML_20200713_195212_model_78,0.3604319251337613,0.4009147439926703,0.6331782876826008,0.4009147439926703,0.1919461116376024
GBM_grid__1_AutoML_20200713_195212_model_135,0.361323098108635,0.39608118617626004,0.6293498122477356,0.39608118617626004,0.1870944084295557
GBM_grid__1_AutoML_20200713_195212_model_89,0.3613674104809024,0.424617071141755,0.6516264813079308,0.424617071141755,0.20356149804336324
XGBoost_grid__1_AutoML_20200713_195212_model_31,0.3620301866039787,0.3939279140603056,0.6276367692067647,0.3939279140603056,0.19078347526091646
GBM_grid__1_AutoML_20200713_195212_model_72,0.3628050872029452,0.326893012241292,0.5717455834908496,0.326893012241292,0.20874692853189591
GBM_grid__1_AutoML_20200713_195212_model_167,0.3630966738664709,0.41373928209117183,0.6432256851923529,0.41373928209117183,0.19301540649157087
GBM_grid__1_AutoML_20200713_195212_model_147,0.3633084868578206,0.3958684661310566,0.629180789702814,0.3958684661310566,0.19243135137510087
GBM_grid__1_AutoML_20200713_195212_model_130,0.36483067565982175,0.3368283971507852,0.5803691903872785,0.3368283971507852,0.2083113998549345
GBM_grid__1_AutoML_20200713_195212_model_50,0.3663086766816201,0.4226704425811125,0.6501310964575626,0.4226704425811125,0.20063366806079225
GBM_grid__1_AutoML_20200713_195212_model_172,0.36632430722695103,0.4130528035689341,0.6426918418409666,0.4130528035689341,0.19523941446347734
GBM_grid__1_AutoML_20200713_195212_model_60,0.3676489246946947,0.39814355287456776,0.6309861748680139,0.39814355287456776,0.19229063149581174
XGBoost_grid__1_AutoML_20200713_195212_model_28,0.3691847066289371,0.4157896679555052,0.6448175462528181,0.4157896679555052,0.2059365062470184
GBM_grid__1_AutoML_20200713_195212_model_16,0.3696237462214986,0.4212149418605771,0.6490107409439209,0.4212149418605771,0.19841414517072134
GBM_grid__1_AutoML_20200713_195212_model_30,0.3700428852358962,0.4269667095088498,0.6534268968360958,0.4269667095088498,0.1978313356426664
XGBoost_grid__1_AutoML_20200713_195212_model_23,0.3703280072083178,0.3971915500777853,0.6302313464734878,0.3971915500777853,0.19348321888840112
XGBoost_grid__1_AutoML_20200713_195212_model_53,0.3719158998316096,0.3916835745445208,0.625846286674708,0.3916835745445208,0.1978145293225639
GBM_grid__1_AutoML_20200713_195212_model_122,0.3731106240689247,0.4179808264191072,0.6465143667538311,0.4179808264191072,0.20389179980113792
GBM_grid__1_AutoML_20200713_195212_model_47,0.3733417196244302,0.4183591984410066,0.6468069251646944,0.4183591984410066,0.1998242392675748
GBM_grid__1_AutoML_20200713_195212_model_39,0.3737496824118587,0.3393167219759832,0.5825089887512322,0.3393167219759832,0.20590958113004112
XGBoost_grid__1_AutoML_20200713_195212_model_20,0.3741582430054232,0.3987745755981237,0.6314860058608771,0.3987745755981237,0.20266409094011592
XGBoost_grid__1_AutoML_20200713_195212_model_102,0.3742460641510707,0.4002016287729018,0.6326149134923249,0.4002016287729018,0.19032532317142425
GBM_grid__1_AutoML_20200713_195212_model_9,0.3759024398198768,0.4149927937384541,0.6441993431682883,0.4149927937384541,0.19965820017929772
GBM_grid__1_AutoML_20200713_195212_model_146,0.3760749508995306,0.4213854553420262,0.6491420917965698,0.4213854553420262,0.1992406242395912
XGBoost_grid__1_AutoML_20200713_195212_model_101,0.37751109291290497,0.3879824375392473,0.6228823625206025,0.3879824375392473,0.20330157200161025
GBM_grid__1_AutoML_20200713_195212_model_120,0.3780583136165164,0.4158094707217063,0.6448329013951648,0.4158094707217063,0.19863819609112746
GBM_grid__1_AutoML_20200713_195212_model_155,0.37903500098343296,0.3983939790974537,0.6311845840144179,0.3983939790974537,0.20761555691559155
GBM_grid__1_AutoML_20200713_195212_model_22,0.3791491451814855,0.4492188366884119,0.6702378955926112,0.4492188366884119,0.2122386837550057
GBM_grid__1_AutoML_20200713_195212_model_154,0.3802994359149776,0.4096238657508788,0.6400186448462879,0.4096238657508788,0.20671970508387644
XGBoost_2_AutoML_20200713_195212,0.3811545766813239,0.4205691290318143,0.6485130137721327,0.4205691290318143,0.19631002687311608
GBM_grid__1_AutoML_20200713_195212_model_149,0.38142984439228217,0.4627232481979345,0.6802376409740455,0.4627232481979345,0.22082431031571725
GBM_grid__1_AutoML_20200713_195212_model_15,0.3817834109167117,0.4406204419313854,0.6637924690228003,0.4406204419313854,0.21443279808461405
GBM_grid__1_AutoML_20200713_195212_model_151,0.3827975190424604,0.4315159655306912,0.6568987483095786,0.4315159655306912,0.2144430147050004
GBM_grid__1_AutoML_20200713_195212_model_65,0.38306300617648986,0.431111245889132,0.6565906227544922,0.431111245889132,0.2090253249459045
GBM_grid__1_AutoML_20200713_195212_model_77,0.3833861128095627,0.4298957076561752,0.6556643254411324,0.4298957076561752,0.20503829514240612
GBM_grid__1_AutoML_20200713_195212_model_169,0.38598203663424574,0.4377327476785017,0.6616137450797873,0.4377327476785017,0.2083876972973153
GBM_grid__1_AutoML_20200713_195212_model_74,0.3862960293623288,0.4643911963615423,0.681462542155871,0.4643911963615423,0.2160423767813228
XGBoost_grid__1_AutoML_20200713_195212_model_95,0.3866999518011034,0.43590209801631397,0.6602288224671156,0.43590209801631397,0.20751228767815505
GBM_grid__1_AutoML_20200713_195212_model_7,0.38794257215729216,0.3839954278509639,0.6196736462453151,0.3839954278509639,0.21983858603495002
GBM_grid__1_AutoML_20200713_195212_model_6,0.38910883556090814,0.4694867916109587,0.6851910621213317,0.4694867916109587,0.21750011611618608
