model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_173920_model_69,0.9254989200216116,0.1554238769995259,0.8763444309134484,0.12686270432749305,0.19199988287219585,0.036863955022936934
GBM_grid__1_AutoML_20200713_173920_model_126,0.9254168424747454,0.15411874433157632,0.8803984115965022,0.10858494661311564,0.18776235227088856,0.03525470093029725
GBM_grid__1_AutoML_20200713_173920_model_160,0.9254158291716976,0.1551010614150581,0.8776959139230079,0.11629111629111627,0.1918788156812373,0.03681747990723423
GBM_grid__1_AutoML_20200713_173920_model_189,0.9251594635006216,0.14783717522606854,0.8805568620941823,0.1029781381894058,0.185871600202468,0.03454825176182609
GBM_grid__1_AutoML_20200713_173920_model_47,0.9250101026313859,0.1553301783668455,0.8791896533991528,0.10179622151453137,0.1877575045048174,0.035252880497876525
GBM_grid__1_AutoML_20200713_173920_model_11,0.9250032121706612,0.16090927581123798,0.8738431065233063,0.11392181110490968,0.1925030271220714,0.03705741545116096
GBM_grid__1_AutoML_20200713_173920_model_89,0.9247176633718104,0.15896176157714936,0.8795467909717106,0.1130262538713243,0.19197023116368905,0.0368525696530402
GBM_grid__1_AutoML_20200713_173920_model_53,0.9246416656432306,0.17632223671168504,0.874681299195102,0.10987994790811692,0.19329146867852787,0.03736159186390232
GBM_grid__1_AutoML_20200713_173920_model_146,0.9246211969216664,0.15463273741644282,0.8781273015963256,0.1032207229390328,0.18733748984265386,0.03509533510054644
GBM_grid__1_AutoML_20200713_173920_model_12,0.92458836590292,0.16299362312844434,0.8728996539151102,0.10857400294020013,0.1974319717100712,0.03897938345332635
GBM_grid__1_AutoML_20200713_173920_model_40,0.9245456045143056,0.15655335223457445,0.8737121884251949,0.10621564142690904,0.19504212219680372,0.038041429431032926
XGBoost_3_AutoML_20200713_173920,0.9244963579861858,0.16047971275198886,0.8727827567489964,0.12019253568549346,0.19574425276217905,0.03831581248942383
DRF_1_AutoML_20200713_173920,0.924303222425288,0.3035416412511703,0.8777218571215295,0.1115853369374496,0.20606061474974974,0.042460976951044775
GBM_grid__1_AutoML_20200713_173920_model_167,0.924154064216662,0.1655021410166981,0.8701299326292767,0.11574575659082703,0.2011807011017913,0.040473674495808284
GBM_grid__1_AutoML_20200713_173920_model_187,0.9240537472149364,0.18064932492740807,0.8519984855758712,0.1294472350810379,0.21283671038001128,0.04529946528538479
GBM_grid__1_AutoML_20200713_173920_model_65,0.9240024740807212,0.1710240999896687,0.8664806393820229,0.10266989140228576,0.20537225060806044,0.042177761319819984
GBM_grid__1_AutoML_20200713_173920_model_135,0.9240006501352354,0.1527817782646642,0.8808169967006645,0.10532008419332364,0.1853562172954178,0.03435692729006614
GBM_grid__1_AutoML_20200713_173920_model_155,0.9237860325497259,0.21042387420236094,0.8689948350809883,0.1059785285137398,0.2197530533616916,0.04829140446178648
GBM_grid__1_AutoML_20200713_173920_model_87,0.9237677930948668,0.1652873484097504,0.8691811806340791,0.12110998026490985,0.20062651946463264,0.040251000312492624
GBM_grid__1_AutoML_20200713_173920_model_81,0.9237590786886564,0.18535235849262915,0.8531319151416092,0.12014876099383145,0.21703450099073712,0.04710397462029827
GBM_grid__1_AutoML_20200713_173920_model_171,0.9236954432572586,0.1578535698959257,0.8754148567427028,0.11275630993940852,0.19426807851759334,0.03774008633091781
GBM_grid__1_AutoML_20200713_173920_model_122,0.9236474126927958,0.16185530890925115,0.8797595812663805,0.10166672138503123,0.191069693126957,0.036507627631629534
GBM_grid__1_AutoML_20200713_173920_model_124,0.9236208641529456,0.1801434618013368,0.8708946338915069,0.1246338429437021,0.19609506602707505,0.03845327492016292
GBM_grid__1_AutoML_20200713_173920_model_179,0.9236194455286788,0.15411798207619246,0.8764248623347637,0.10687955758378292,0.1917766981332809,0.03677830194690355
GBM_grid__1_AutoML_20200713_173920_model_173,0.923585803867494,0.15014191242063546,0.8777538868426529,0.11029580747890606,0.188002868025267,0.03534507838572596
